country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
india,karnataka,gadag,"panchal nagar, gadag - kspcb",2026-06-23 11:00:00,15.411456,75.638133,nh3,3.0,5.0,4.0
india,madhya pradesh,damoh,"shrivastav colony, damoh - mppcb",2026-06-23 11:00:00,23.81748678,79.446246,pm2.5,15.0,41.0,26.0
india,madhya pradesh,damoh,"shrivastav colony, damoh - mppcb",2026-06-23 11:00:00,23.81748678,79.446246,so2,42.0,58.0,50.0
india,madhya pradesh,dewas,"bhopal chauraha, dewas - mppcb",2026-06-23 11:00:00,22.9682591,76.064118,pm10,16.0,112.0,66.0
india,madhya pradesh,gwalior,"city center, gwalior - mppcb",2026-06-23 11:00:00,26.203442,78.193251,pm10,28.0,106.0,49.0
india,madhya pradesh,gwalior,"city center, gwalior - mppcb",2026-06-23 11:00:00,26.203442,78.193251,nh3,2.0,5.0,3.0
india,madhya pradesh,gwalior,"city center, gwalior - mppcb",2026-06-23 11:00:00,26.203442,78.193251,co,8.0,52.0,28.0
india,madhya pradesh,gwalior,"maharaj bada, gwalior - mppcb",2026-06-23 11:00:00,26.200388,78.147714,nh3,5.0,6.0,6.0
india,maharashtra,nashik,"gangapur road, nashik - mpcb",2026-06-23 11:00:00,20.0073285,73.7762427,ozone,10.0,27.0,26.0
india,maharashtra,nashik,"midc ambad, nashik - mpcb",2026-06-23 11:00:00,19.95022,73.73148,pm2.5,16.0,56.0,38.0
india,maharashtra,nashik,"pandav nagari, nashik - mpcb",2026-06-23 11:00:00,19.9591346,73.7788008,pm2.5,7.0,40.0,16.0
india,maharashtra,nashik,"pandav nagari, nashik - mpcb",2026-06-23 11:00:00,19.9591346,73.7788008,pm10,22.0,45.0,32.0
india,maharashtra,nashik,"pandav nagari, nashik - mpcb",2026-06-23 11:00:00,19.9591346,73.7788008,no2,8.0,21.0,13.0
india,maharashtra,nashik,"pandav nagari, nashik - mpcb",2026-06-23 11:00:00,19.9591346,73.7788008,nh3,2.0,4.0,3.0
india,maharashtra,nashik,"pandav nagari, nashik - mpcb",2026-06-23 11:00:00,19.9591346,73.7788008,ozone,6.0,37.0,9.0
india,maharashtra,navi mumbai,"nerul, navi mumbai - mpcb",2026-06-23 11:00:00,19.008751,73.01662,no2,60.0,60.0,60.0
india,maharashtra,navi mumbai,"sanpada, navi mumbai - mpcb",2026-06-23 11:00:00,19.0575752,73.0151367,pm10,13.0,32.0,23.0
india,maharashtra,navi mumbai,"sanpada, navi mumbai - mpcb",2026-06-23 11:00:00,19.0575752,73.0151367,ozone,2.0,27.0,9.0
india,maharashtra,navi mumbai,"sector-2e kalamboli, navi mumbai - mpcb",2026-06-23 11:00:00,19.02579,73.10297,pm10,14.0,24.0,18.0
india,maharashtra,navi mumbai,"sector-2e kalamboli, navi mumbai - mpcb",2026-06-23 11:00:00,19.02579,73.10297,ozone,1.0,26.0,8.0
india,maharashtra,navi mumbai,"tondare-taloja, navi mumbai - mpcb",2026-06-23 11:00:00,19.063,73.1209,pm10,27.0,78.0,46.0
india,maharashtra,navi mumbai,"tondare-taloja, navi mumbai - mpcb",2026-06-23 11:00:00,19.063,73.1209,nh3,7.0,13.0,9.0
india,maharashtra,navi mumbai,"tondare-taloja, navi mumbai - mpcb",2026-06-23 11:00:00,19.063,73.1209,ozone,7.0,80.0,24.0
india,maharashtra,pimpri-chinchwad,"bhosari,pimpri-chinchwad - iitm",2026-06-23 11:00:00,18.640051,73.848956,pm10,7.0,54.0,27.0
india,maharashtra,thane,"upvan fort, thane - mpcb",2026-06-23 11:00:00,19.222279,72.957979,co,1.0,18.0,10.0
india,maharashtra,ulhasnagar,"sidhi vinayak nagar, ulhasnagar - mpcb",2026-06-23 11:00:00,19.235581,73.159121,co,24.0,36.0,25.0
india,maharashtra,virar,"bolinj, virar - mpcb",2026-06-23 11:00:00,19.445821,72.7988231,pm10,33.0,89.0,64.0
india,mizoram,aizawl,"sikulpuikawn, aizawl - mizoram pcb",2026-06-23 11:00:00,23.7176342,92.7192841,pm10,1.0,25.0,13.0
india,mizoram,aizawl,"sikulpuikawn, aizawl - mizoram pcb",2026-06-23 11:00:00,23.7176342,92.7192841,ozone,4.0,7.0,5.0
india,nagaland,kohima,"pwd junction, kohima - npcb",2026-06-23 11:00:00,25.6635413,94.0989878,nh3,1.0,1.0,1.0
india,nagaland,kohima,"pwd junction, kohima - npcb",2026-06-23 11:00:00,25.6635413,94.0989878,co,4.0,8.0,4.0
india,odisha,angul,"hakimapada, angul - ospcb",2026-06-23 11:00:00,20.832874,85.104082,no2,1.0,15.0,8.0
india,odisha,balasore,"kalidaspur, balasore - ospcb",2026-06-23 11:00:00,21.51161,86.89088,pm10,36.0,95.0,66.0
india,odisha,balasore,"kalidaspur, balasore - ospcb",2026-06-23 11:00:00,21.51161,86.89088,so2,6.0,7.0,6.0
india,odisha,balasore,"kalidaspur, balasore - ospcb",2026-06-23 11:00:00,21.51161,86.89088,ozone,12.0,52.0,20.0
india,odisha,barbil,"forest office, barbil - ospcb",2026-06-23 11:00:00,22.1166054,85.3945546,so2,8.0,60.0,20.0
india,odisha,baripada,"meher colony, baripada - ospcb",2026-06-23 11:00:00,21.941841,86.728318,pm2.5,46.0,104.0,70.0
india,odisha,baripada,"meher colony, baripada - ospcb",2026-06-23 11:00:00,21.941841,86.728318,so2,4.0,9.0,8.0
india,maharashtra,kolhapur,"shivaji university, kolhapur - mpcb",2026-06-23 11:00:00,16.6870449,74.2505872,nh3,3.0,4.0,4.0
india,maharashtra,kolhapur,"shivaji university, kolhapur - mpcb",2026-06-23 11:00:00,16.6870449,74.2505872,ozone,5.0,71.0,22.0
india,maharashtra,kolhapur,"sinchan bhavan, kolhapur - mpcb",2026-06-23 11:00:00,16.7143745,74.2426398,pm2.5,8.0,20.0,13.0
india,maharashtra,kolhapur,"sinchan bhavan, kolhapur - mpcb",2026-06-23 11:00:00,16.7143745,74.2426398,ozone,36.0,47.0,45.0
india,maharashtra,latur,"sawe wadi, latur - mpcb",2026-06-23 11:00:00,18.39963,76.57452,no2,4.0,22.0,10.0
india,maharashtra,mahad,"kamble tarf birwadi, mahad - mpcb",2026-06-23 11:00:00,18.1023399,73.4783687,no2,9.0,39.0,22.0
india,maharashtra,mahad,"kamble tarf birwadi, mahad - mpcb",2026-06-23 11:00:00,18.1023399,73.4783687,co,16.0,41.0,28.0
india,maharashtra,malegaon,"mahesh nagar, malegaon - mpcb",2026-06-23 11:00:00,20.555712,74.529236,so2,3.0,9.0,6.0
india,maharashtra,malegaon,"mahesh nagar, malegaon - mpcb",2026-06-23 11:00:00,20.555712,74.529236,ozone,21.0,94.0,30.0
india,maharashtra,mira-bhayandar,"bhayandar west, mira-bhayandar - mpcb",2026-06-23 11:00:00,19.296481,72.840923,nh3,4.0,4.0,4.0
india,maharashtra,mira-bhayandar,"bhayandar west, mira-bhayandar - mpcb",2026-06-23 11:00:00,19.296481,72.840923,so2,1.0,5.0,2.0
india,maharashtra,mumbai,"bandra kurla complex, mumbai - iitm",2026-06-23 11:00:00,19.053536,72.84643,no2,3.0,5.0,4.0
india,maharashtra,mumbai,"bandra kurla complex, mumbai - iitm",2026-06-23 11:00:00,19.053536,72.84643,nh3,2.0,4.0,3.0
india,maharashtra,mumbai,"bandra kurla complex, mumbai - mpcb",2026-06-23 11:00:00,19.065931,72.862131,pm10,18.0,42.0,29.0
india,maharashtra,mumbai,"bandra kurla complex, mumbai - mpcb",2026-06-23 11:00:00,19.065931,72.862131,ozone,1.0,9.0,2.0
india,maharashtra,pune,"revenue colony-shivajinagar, pune - iitm",2026-06-23 11:00:00,18.530085,73.849598,no2,7.0,16.0,12.0
india,maharashtra,pune,"revenue colony-shivajinagar, pune - iitm",2026-06-23 11:00:00,18.530085,73.849598,co,36.0,54.0,44.0
india,maharashtra,pune,"savitribai phule pune university, pune - mpcb",2026-06-23 11:00:00,18.547056,73.826908,so2,3.0,4.0,4.0
india,maharashtra,sangli,"vijay nagar, sangli - mpcb",2026-06-23 11:00:00,16.5038,74.3623,ozone,22.0,45.0,34.0
india,maharashtra,satara,"koyana nagar, satara - mpcb",2026-06-23 11:00:00,17.696651,74.003387,pm2.5,2.0,42.0,13.0
india,maharashtra,satara,"koyana nagar, satara - mpcb",2026-06-23 11:00:00,17.696651,74.003387,no2,2.0,8.0,5.0
india,maharashtra,satara,"koyana nagar, satara - mpcb",2026-06-23 11:00:00,17.696651,74.003387,ozone,22.0,45.0,39.0
india,maharashtra,solapur,"dnyaneshwar nagar, solapur - mpcb",2026-06-23 11:00:00,17.6336264,75.9132495,nh3,7.0,12.0,9.0
india,maharashtra,solapur,"dnyaneshwar nagar, solapur - mpcb",2026-06-23 11:00:00,17.6336264,75.9132495,co,11.0,18.0,13.0
india,maharashtra,thane,"kasarvadavali, thane - mpcb",2026-06-23 11:00:00,19.26777,72.97182,nh3,1.0,3.0,2.0
india,maharashtra,thane,"upvan fort, thane - mpcb",2026-06-23 11:00:00,19.222279,72.957979,pm2.5,31.0,64.0,40.0
india,maharashtra,thane,"upvan fort, thane - mpcb",2026-06-23 11:00:00,19.222279,72.957979,so2,4.0,6.0,5.0
india,maharashtra,mumbai,"sion, mumbai - mpcb",2026-06-23 11:00:00,19.047,72.8746,no2,46.0,58.0,51.0
india,maharashtra,mumbai,"sion, mumbai - mpcb",2026-06-23 11:00:00,19.047,72.8746,nh3,6.0,6.0,6.0
india,maharashtra,mumbai,"sion, mumbai - mpcb",2026-06-23 11:00:00,19.047,72.8746,co,14.0,20.0,19.0
india,maharashtra,mumbai,"worli, mumbai -mpcb",2026-06-23 11:00:00,18.994218,72.8158167,pm10,10.0,55.0,32.0
india,maharashtra,mumbai,"worli, mumbai -mpcb",2026-06-23 11:00:00,18.994218,72.8158167,no2,12.0,55.0,24.0
india,maharashtra,nagpur,"ambazari, nagpur - mpcb",2026-06-23 11:00:00,21.121801,79.04952,no2,4.0,22.0,13.0
india,maharashtra,nagpur,"ambazari, nagpur - mpcb",2026-06-23 11:00:00,21.121801,79.04952,so2,5.0,13.0,8.0
india,maharashtra,nagpur,"ambazari, nagpur - mpcb",2026-06-23 11:00:00,21.121801,79.04952,ozone,3.0,34.0,9.0
india,maharashtra,nagpur,"ram nagar, nagpur - mpcb",2026-06-23 11:00:00,21.143383,79.048912,no2,4.0,21.0,9.0
india,maharashtra,nagpur,"ram nagar, nagpur - mpcb",2026-06-23 11:00:00,21.143383,79.048912,nh3,4.0,5.0,5.0
india,maharashtra,nagpur,"ram nagar, nagpur - mpcb",2026-06-23 11:00:00,21.143383,79.048912,co,7.0,32.0,9.0
india,maharashtra,nagpur,"ram nagar, nagpur - mpcb",2026-06-23 11:00:00,21.143383,79.048912,ozone,10.0,42.0,20.0
india,maharashtra,nashik,"gangapur road, nashik - mpcb",2026-06-23 11:00:00,20.0073285,73.7762427,pm2.5,22.0,43.0,32.0
india,maharashtra,nashik,"gangapur road, nashik - mpcb",2026-06-23 11:00:00,20.0073285,73.7762427,pm10,15.0,40.0,27.0
india,maharashtra,bhiwandi,"gokul nagar, bhiwandi - mpcb",2026-06-23 11:00:00,19.309073,73.057223,co,16.0,40.0,29.0
india,maharashtra,boisar,"khaira, boisar - mpcb",2026-06-23 11:00:00,19.786089,72.757971,no2,27.0,28.0,28.0
india,maharashtra,boisar,"khaira, boisar - mpcb",2026-06-23 11:00:00,19.786089,72.757971,co,2.0,19.0,7.0
india,maharashtra,chandrapur,"chauhan colony, chandrapur - mpcb",2026-06-23 11:00:00,19.9629,79.298714,ozone,4.0,23.0,16.0
india,maharashtra,chandrapur,"midc khutala, chandrapur - mpcb",2026-06-23 11:00:00,19.9775302,79.2337086,so2,4.0,14.0,7.0
india,maharashtra,dombivli,"kalu nagar, dombivli - mpcb",2026-06-23 11:00:00,19.2268427,73.0788456,pm10,2.0,27.0,12.0
india,maharashtra,hingoli,"ashta vinayak nagar, hingoli - mpcb",2026-06-23 11:00:00,19.710842,77.151824,pm2.5,3.0,33.0,15.0
india,maharashtra,jalgaon,"prabhat colony, jalgaon - mpcb",2026-06-23 11:00:00,21.001264,75.565602,so2,1.0,4.0,2.0
india,maharashtra,jalna,"old midc, jalna - mpcb",2026-06-23 11:00:00,19.854616,75.905894,no2,17.0,24.0,20.0
india,maharashtra,jalna,"old midc, jalna - mpcb",2026-06-23 11:00:00,19.854616,75.905894,co,2.0,18.0,6.0
india,maharashtra,mumbai,"byculla, mumbai - bmc",2026-06-23 11:00:00,18.9767,72.838,nh3,2.0,4.0,2.0
india,maharashtra,mumbai,"byculla, mumbai - bmc",2026-06-23 11:00:00,18.9767,72.838,so2,5.0,9.0,7.0
india,maharashtra,mumbai,"chakala-andheri east, mumbai - iitm",2026-06-23 11:00:00,19.11074,72.86084,pm2.5,5.0,25.0,11.0
india,maharashtra,mumbai,"chakala-andheri east, mumbai - iitm",2026-06-23 11:00:00,19.11074,72.86084,ozone,3.0,46.0,10.0
india,maharashtra,mumbai,"chembur, mumbai - mpcb",2026-06-23 11:00:00,19.0364585,72.8954371,ozone,6.0,38.0,10.0
india,maharashtra,mumbai,"deonar, mumbai - iitm",2026-06-23 11:00:00,19.04946,72.923,pm10,18.0,65.0,40.0
india,maharashtra,mumbai,"ghatkopar, mumbai - bmc",2026-06-23 11:00:00,19.083694,72.920967,pm10,1.0,132.0,84.0
india,maharashtra,mumbai,"kandivali west, mumbai - bmc",2026-06-23 11:00:00,19.215859,72.831718,pm10,7.0,72.0,31.0
india,maharashtra,mumbai,"kandivali west, mumbai - bmc",2026-06-23 11:00:00,19.215859,72.831718,no2,13.0,37.0,24.0
india,maharashtra,mumbai,"kandivali west, mumbai - bmc",2026-06-23 11:00:00,19.215859,72.831718,nh3,1.0,1.0,1.0
india,maharashtra,mumbai,"khindipada-bhandup west, mumbai - iitm",2026-06-23 11:00:00,19.1653323,72.922099,co,8.0,40.0,27.0
india,maharashtra,mumbai,"malad west, mumbai - iitm",2026-06-23 11:00:00,19.19709,72.82204,nh3,2.0,5.0,4.0
india,maharashtra,mumbai,"mazgaon, mumbai - iitm",2026-06-23 11:00:00,18.96702,72.84214,no2,19.0,41.0,28.0
india,maharashtra,mumbai,"mazgaon, mumbai - iitm",2026-06-23 11:00:00,18.96702,72.84214,co,17.0,80.0,48.0
india,maharashtra,mumbai,"mazgaon, mumbai - iitm",2026-06-23 11:00:00,18.96702,72.84214,ozone,11.0,39.0,19.0
india,maharashtra,mumbai,"mindspace-malad west, mumbai - mpcb",2026-06-23 11:00:00,19.1878657,72.8304069,nh3,9.0,10.0,9.0
india,maharashtra,mumbai,"sewri, mumbai - bmc",2026-06-23 11:00:00,19.000084,72.85673,pm2.5,25.0,31.0,28.0
india,maharashtra,mumbai,"shivaji nagar, mumbai - bmc",2026-06-23 11:00:00,19.060498,72.923356,pm2.5,9.0,38.0,19.0
india,maharashtra,mumbai,"siddharth nagar-worli, mumbai - iitm",2026-06-23 11:00:00,19.000083,72.813993,ozone,7.0,35.0,12.0
india,maharashtra,pimpri-chinchwad,"bhumkar nagar, pimpri-chinchwad - iitm",2026-06-23 11:00:00,18.60577,73.749976,ozone,4.0,14.0,7.0
india,maharashtra,pimpri-chinchwad,"gavalinagar, pimpri chinchwad - mpcb",2026-06-23 11:00:00,18.63673,73.82487,pm10,27.0,50.0,36.0
india,maharashtra,pimpri-chinchwad,"gavalinagar, pimpri chinchwad - mpcb",2026-06-23 11:00:00,18.63673,73.82487,co,4.0,12.0,7.0
india,maharashtra,pimpri-chinchwad,"thergaon, pimpri chinchwad - mpcb",2026-06-23 11:00:00,18.616318,73.765797,so2,1.0,2.0,2.0
india,maharashtra,pune,"dhankawadi, pune - iitm",2026-06-23 11:00:00,18.459883,73.852193,pm10,8.0,42.0,28.0
india,maharashtra,pune,"dhankawadi, pune - iitm",2026-06-23 11:00:00,18.459883,73.852193,no2,18.0,26.0,21.0
india,maharashtra,pune,"hadapsar, pune - iitm",2026-06-23 11:00:00,18.501793,73.927532,co,26.0,110.0,50.0
india,rajasthan,jhalawar,"rajlaxmi nagar, jhalawar - rspcb",2026-06-23 11:00:00,24.588397,76.172782,pm10,25.0,100.0,52.0
india,rajasthan,jhalawar,"rajlaxmi nagar, jhalawar - rspcb",2026-06-23 11:00:00,24.588397,76.172782,nh3,4.0,16.0,9.0
india,rajasthan,jhalawar,"rajlaxmi nagar, jhalawar - rspcb",2026-06-23 11:00:00,24.588397,76.172782,ozone,15.0,100.0,34.0
india,rajasthan,jhunjhunu,"indra nagar, jhunjhunu - rspcb",2026-06-23 11:00:00,28.108988,75.386577,nh3,5.0,12.0,6.0
india,rajasthan,jhunjhunu,"indra nagar, jhunjhunu - rspcb",2026-06-23 11:00:00,28.108988,75.386577,co,4.0,74.0,13.0
india,rajasthan,jodhpur,"collectorate, jodhpur - rspcb",2026-06-23 11:00:00,26.268249,73.0193853,no2,22.0,33.0,26.0
india,rajasthan,jodhpur,"collectorate, jodhpur - rspcb",2026-06-23 11:00:00,26.268249,73.0193853,so2,2.0,14.0,7.0
india,rajasthan,jodhpur,"digari kalan, jodhpur - rspcb",2026-06-23 11:00:00,26.29581,73.082283,pm2.5,17.0,117.0,35.0
india,rajasthan,jodhpur,"digari kalan, jodhpur - rspcb",2026-06-23 11:00:00,26.29581,73.082283,pm10,62.0,133.0,85.0
india,rajasthan,jodhpur,"digari kalan, jodhpur - rspcb",2026-06-23 11:00:00,26.29581,73.082283,co,6.0,31.0,13.0
india,rajasthan,jodhpur,"jhalamand, jodhpur - rspcb",2026-06-23 11:00:00,26.215415,73.070156,pm2.5,18.0,43.0,33.0
india,rajasthan,jodhpur,"jhalamand, jodhpur - rspcb",2026-06-23 11:00:00,26.215415,73.070156,no2,2.0,14.0,7.0
india,rajasthan,jodhpur,"mandor, jodhpur - rspcb",2026-06-23 11:00:00,26.358805,73.047444,pm2.5,23.0,47.0,33.0
india,rajasthan,jodhpur,"mandor, jodhpur - rspcb",2026-06-23 11:00:00,26.358805,73.047444,no2,2.0,14.0,5.0
india,rajasthan,jodhpur,"samrat ashok udhyan, jodhpur - rspcb",2026-06-23 11:00:00,26.253384,72.976571,pm10,78.0,151.0,102.0
india,rajasthan,jodhpur,"samrat ashok udhyan, jodhpur - rspcb",2026-06-23 11:00:00,26.253384,72.976571,nh3,4.0,10.0,6.0
india,rajasthan,karauli,"satyawati vihar, karauli - rspcb",2026-06-23 11:00:00,26.506177,77.025989,pm2.5,28.0,87.0,60.0
india,rajasthan,karauli,"satyawati vihar, karauli - rspcb",2026-06-23 11:00:00,26.506177,77.025989,pm10,62.0,163.0,122.0
india,rajasthan,karauli,"satyawati vihar, karauli - rspcb",2026-06-23 11:00:00,26.506177,77.025989,no2,10.0,62.0,36.0
india,rajasthan,khairthal,"new anaj mandi, khairthal - rspcb",2026-06-23 11:00:00,27.8015617,76.6365217,so2,3.0,6.0,4.0
india,odisha,bhubaneswar,"lingraj mandir, bhubaneswar - ospcb",2026-06-23 11:00:00,20.24079,85.836784,pm10,37.0,145.0,76.0
india,odisha,bileipada,"tata township, bileipada - ospcb",2026-06-23 11:00:00,22.06156703,85.47409613,pm10,22.0,64.0,38.0
india,odisha,bileipada,"tata township, bileipada - ospcb",2026-06-23 11:00:00,22.06156703,85.47409613,no2,14.0,15.0,14.0
india,odisha,bileipada,"tata township, bileipada - ospcb",2026-06-23 11:00:00,22.06156703,85.47409613,so2,15.0,16.0,16.0
india,odisha,brajrajnagar,"gm office, brajrajnagar - ospcb",2026-06-23 11:00:00,21.8004996,83.8396977,pm2.5,9.0,46.0,23.0
india,odisha,brajrajnagar,"gm office, brajrajnagar - ospcb",2026-06-23 11:00:00,21.8004996,83.8396977,pm10,13.0,64.0,32.0
india,odisha,brajrajnagar,"gm office, brajrajnagar - ospcb",2026-06-23 11:00:00,21.8004996,83.8396977,co,4.0,38.0,27.0
india,odisha,byasanagar,"ferro chrome colony, byasanagar - ospcb",2026-06-23 11:00:00,20.94185,86.1151,pm10,22.0,81.0,49.0
india,odisha,byasanagar,"ferro chrome colony, byasanagar - ospcb",2026-06-23 11:00:00,20.94185,86.1151,nh3,1.0,2.0,1.0
india,odisha,byasanagar,"ferro chrome colony, byasanagar - ospcb",2026-06-23 11:00:00,20.94185,86.1151,ozone,24.0,52.0,40.0
india,odisha,cuttack,"cda area, cuttack - ospcb",2026-06-23 11:00:00,20.48891,85.84768,no2,15.0,52.0,29.0
india,odisha,keonjhar,"jagamohanpur, keonjhar - ospcb",2026-06-23 11:00:00,21.6439,85.599355,pm2.5,14.0,33.0,25.0
india,odisha,keonjhar,"jagamohanpur, keonjhar - ospcb",2026-06-23 11:00:00,21.6439,85.599355,pm10,28.0,91.0,51.0
india,odisha,keonjhar,"jagamohanpur, keonjhar - ospcb",2026-06-23 11:00:00,21.6439,85.599355,so2,5.0,21.0,12.0
india,odisha,rourkela,"fertilizer township, rourkela - ospcb",2026-06-23 11:00:00,22.18972222,84.86277778,co,12.0,22.0,15.0
india,odisha,rourkela,"raghunathpali, rourkela - ospcb",2026-06-23 11:00:00,22.220833,84.809444,pm10,26.0,59.0,38.0
india,rajasthan,bhiwadi,"riico ind. area iii, bhiwadi - rspcb",2026-06-23 11:00:00,28.194909,76.862296,pm2.5,100.0,198.0,146.0
india,rajasthan,bhiwadi,"riico ind. area iii, bhiwadi - rspcb",2026-06-23 11:00:00,28.194909,76.862296,ozone,4.0,30.0,12.0
india,rajasthan,bikaner,"mm ground, bikaner - rspcb",2026-06-23 11:00:00,28.018792,73.292658,pm10,104.0,402.0,173.0
india,rajasthan,bikaner,"mm ground, bikaner - rspcb",2026-06-23 11:00:00,28.018792,73.292658,nh3,2.0,3.0,3.0
india,rajasthan,bundi,"new colony, bundi - rspcb",2026-06-23 11:00:00,25.435774,75.644272,no2,7.0,72.0,21.0
india,rajasthan,bundi,"new colony, bundi - rspcb",2026-06-23 11:00:00,25.435774,75.644272,nh3,3.0,7.0,4.0
india,rajasthan,churu,"subash chowk, churu - rspcb",2026-06-23 11:00:00,28.296139,74.961696,no2,2.0,26.0,11.0
india,rajasthan,churu,"subash chowk, churu - rspcb",2026-06-23 11:00:00,28.296139,74.961696,nh3,6.0,7.0,6.0
india,rajasthan,churu,"subash chowk, churu - rspcb",2026-06-23 11:00:00,28.296139,74.961696,co,16.0,50.0,20.0
india,rajasthan,dausa,"khatikan mohalla, dausa - rspcb",2026-06-23 11:00:00,26.895552,76.334753,ozone,9.0,48.0,24.0
india,rajasthan,dholpur,"raja ganj, dholpur - rspcb",2026-06-23 11:00:00,26.699557,77.898881,pm2.5,23.0,55.0,41.0
india,rajasthan,dholpur,"raja ganj, dholpur - rspcb",2026-06-23 11:00:00,26.699557,77.898881,no2,11.0,38.0,18.0
india,rajasthan,dholpur,"raja ganj, dholpur - rspcb",2026-06-23 11:00:00,26.699557,77.898881,nh3,4.0,9.0,7.0
india,rajasthan,dholpur,"raja ganj, dholpur - rspcb",2026-06-23 11:00:00,26.699557,77.898881,co,8.0,38.0,13.0
india,rajasthan,dungarpur,"bhoiwada, dungarpur - rspcb",2026-06-23 11:00:00,23.837789,73.714926,pm2.5,12.0,88.0,33.0
india,rajasthan,jaipur,"adarsh nagar, jaipur - rspcb",2026-06-23 11:00:00,26.902909,75.836858,pm10,100.0,169.0,126.0
india,rajasthan,jaipur,"mansarovar sector-12, jaipur - rspcb",2026-06-23 11:00:00,26.843698,75.766894,co,10.0,93.0,19.0
india,rajasthan,jaipur,"police commissionerate, jaipur - rspcb",2026-06-23 11:00:00,26.9164092,75.7994901,pm10,94.0,180.0,124.0
india,rajasthan,jaipur,"police commissionerate, jaipur - rspcb",2026-06-23 11:00:00,26.9164092,75.7994901,so2,19.0,33.0,27.0
india,rajasthan,jaipur,"riico sitapura, jaipur - rspcb",2026-06-23 11:00:00,26.786682,75.827928,pm10,88.0,163.0,134.0
india,rajasthan,jaipur,"riico sitapura, jaipur - rspcb",2026-06-23 11:00:00,26.786682,75.827928,so2,1.0,14.0,4.0
india,rajasthan,jaipur,"riico sitapura, jaipur - rspcb",2026-06-23 11:00:00,26.786682,75.827928,ozone,1.0,61.0,12.0
india,rajasthan,jaipur,"sector-2 murlipura, jaipur - rspcb",2026-06-23 11:00:00,26.960669,75.771817,so2,1.0,3.0,2.0
india,rajasthan,jaisalmer,"sadar bazar, jaisalmer - rspcb",2026-06-23 11:00:00,26.912329,70.909168,pm10,47.0,183.0,105.0
india,rajasthan,jalore,"mudtra sili, jalore - rspcb",2026-06-23 11:00:00,25.344694,72.626208,pm2.5,20.0,57.0,39.0
india,rajasthan,jalore,"mudtra sili, jalore - rspcb",2026-06-23 11:00:00,25.344694,72.626208,no2,2.0,19.0,8.0
india,rajasthan,jhalawar,"rajlaxmi nagar, jhalawar - rspcb",2026-06-23 11:00:00,24.588397,76.172782,pm2.5,13.0,50.0,33.0
india,tamilnadu,chennai,"manali, chennai - cpcb",2026-06-23 11:00:00,13.164544,80.26285,ozone,7.0,12.0,8.0
india,tamilnadu,chennai,"royapuram, chennai - tnpcb",2026-06-23 11:00:00,13.1036,80.2909,pm2.5,37.0,44.0,41.0
india,tamilnadu,chennai,"royapuram, chennai - tnpcb",2026-06-23 11:00:00,13.1036,80.2909,pm10,48.0,58.0,53.0
india,tamilnadu,chennai,"velachery res. area, chennai - cpcb",2026-06-23 11:00:00,13.0052189,80.2398125,no2,12.0,15.0,13.0
india,tamilnadu,coimbatore,"sidco kurichi, coimbatore - tnpcb",2026-06-23 11:00:00,10.942451,76.978996,pm10,20.0,33.0,27.0
india,tamilnadu,coimbatore,"sidco kurichi, coimbatore - tnpcb",2026-06-23 11:00:00,10.942451,76.978996,nh3,1.0,1.0,1.0
india,tamilnadu,coimbatore,"sidco kurichi, coimbatore - tnpcb",2026-06-23 11:00:00,10.942451,76.978996,so2,24.0,26.0,25.0
india,tamilnadu,madurai,"uchapatti, madurai - tnpcb",2026-06-23 11:00:00,9.865935,78.022669,co,31.0,35.0,32.0
